id,price
9f9f6ad021,418173.1322206448
f735b52293,607271.4535057687
80f7068a8e,1109818.101930686
cd94cdf58f,437198.2636989656
4597f713ce,218279.93057313506
32d2ecb74e,423269.8732849338
c9d9602d89,198706.6109617732
91dd9f418c,1188049.514837309
47969087d2,375894.24006035127
538a873469,1161116.1183298277
6910b965d3,1390900.330147399
d384655146,603649.3918514126
aba40c37c7,603966.0593883855
0c9a3d4e5b,334029.2237871065
62ec70fc42,237650.9092446971
59c87ab526,311755.7019390649
f0f1e9b6eb,1024206.1864984095
2b4120a3f3,496598.2511471648
b831eba350,222630.35819865298
7d595fb6e6,377411.0537509174
2c03550b45,567594.2416111603
72071ab353,842263.6328967582
514e804107,247290.68075956148
ef7c5759b5,558776.8548883585
c783076257,557889.4266287351
a0fd258388,443023.13091462775
27911531d1,497459.86367072235
55acbefe2e,417707.55488532316
26cc0ea21a,257105.77836172213
420bba21a5,232752.80619684968
8500a5c8ea,860919.662308379
ff339a175c,533076.4839970225
fb58ea74b4,251103.6641672537
a2f554f9d5,266923.76761683665
b6deba3992,322455.6017222171
5b4f372a34,287375.7519902299
f4beac4c0d,528327.411180051
5486eebfa4,286202.1358475207
b821f5dd5b,720108.2595921472
86f7eef210,144458.55425439894
b4677b6965,379272.5811048984
c01e630326,248811.3662710936
b9a1ab5067,770934.7725285998
54e1ddedd1,180381.0974114918
e28fc55d5c,422091.7243295936
c770a0500c,622504.0327965782
1991f4bb8a,243362.43334767804
f985b30a37,553230.234589937
f0783b5452,340819.95272318006
4fbae738e5,1258565.7608688837
9b2f52abcd,333645.9478091647
e6004de771,216622.80959063643
2a27f4647f,929234.0394301101
466e236ac1,385080.58214523207
6dd06ec3cb,266855.0014711752
58fc4e48d1,310209.21991279686
fea17afcba,1506515.3308499483
380b2fa24a,461131.21713077126
73d13150b3,861188.6186136347
1e599bc15c,213669.42285959824
7e4898683f,848818.5206714862
3fdace495e,1077414.676324677
373a9f949f,391734.7733707026
ca737ce91b,321163.4751106455
5adba6be18,1085854.6389699094
a4f73ff86f,249060.7654789673
5da3d0a780,256119.07821071942
2cc2cc60f5,203036.50433370398
90813db8e5,611299.7173932213
0dc879d720,830844.2439282829
0062e02264,662962.5602339203
6016e619a6,204573.28580833494
70426071f2,408505.5060688917
7cec6df85b,142600.61831401061
f917ac7008,1137135.2587971056
33324d7a1c,307529.0578877328
ee80ae8906,282010.05030390766
2dfa0b6129,1124765.7146762176
27f4d101ca,707722.0071805288
a961c7b8da,398662.0859473238
3705cba63a,371498.33085503726
31e585d41d,859546.4079262698
49391642a6,862428.5370738254
8a620afcdb,1123622.558847051
b74b2f7162,349065.82621847355
fcafd53982,203644.4862248083
25499f2310,419995.60110935156
a3851fcd62,1044985.9052062174
86bafe29a9,309007.97706763115
dc4ddfc86e,336296.6698659051
32ac89b49e,367803.5516669453
c68eacc751,913176.6431273968
5069f535fc,238865.8878670082
e7fd2948dc,293082.49012602586
e0a6ac4a5a,211082.50409852376
1ab2eaaa93,516219.13580685324
b7eefa79b4,386783.6747129169
b4dc321a79,949916.1809681691
06682504c6,1132026.4409199948
716c79aa27,359935.45075575856
c93614ed2c,239201.5309071437
63e40dd159,887296.5927829002
8d02ae1595,249131.52050490477
337e946e64,272028.6346987435
2338eb333c,752327.0137645211
3100841f08,556158.3778223197
711bc6ea31,330395.7089665384
50ebd27f82,1199985.485670983
3f3edca775,867368.6679986081
523e0b8bbc,839511.9664544512
ab8d012821,1332893.236642379
9e0dc6c487,198432.35985334564
5b4ab68afd,1109034.9568757026
9d4bfa2238,808194.514017406
3abc466858,413908.82777335786
b4775e46ea,1318084.8065250397
a6c39e5ec7,477460.1643728922
3254af9384,229336.11183893774
c79f1a1d42,520027.48911356984
11c262ad89,357642.2137640355
9c46c66ff7,152744.2794391432
c2b5b68630,237126.8627330472
2750b8088d,230198.16960718704
ee47361da1,835863.8838926867
75951ed9aa,160466.3256455143
1bf8f53221,598127.6830702983
f0d4316fb3,689314.3246022373
cbbede6a26,457629.48367997137
b1d015c6ba,212181.88435474026
aa200fa01a,407345.2772371876
e721eeff78,250377.07144188037
5d92964953,1348295.25505066
59f7199de5,980463.2408279963
54cae99c29,384867.89685498644
78f480b983,230002.08570777441
ebffcc1cdf,937093.8075307013
59958f5148,949066.464369355
0218830c3c,460900.14690286084
1daf297891,348571.3327066581
59426b69c7,529902.8207965479
6293c25130,599640.846242466
b811ca351c,910625.1373455217
2c1d9a64d5,919066.1162843104
1a1ffac7b8,283685.83728835225
f7c29990bd,808623.9271049156
8872b11f11,746366.9681664737
c2d229dc67,487673.09062411246
6125c24395,443914.19070479734
14a100ecd1,908988.8165579058
e6f4dae17c,292807.82199356344
bdd7148454,256482.9090805795
cf2abbb76d,499712.9452148706
c747c0b071,233937.58236430457
7fea362f5f,1213185.9409063275
0f31380365,999899.2902140035
4c31d6cfde,1108571.5850108066
52c8c3d502,1347264.6036829746
319a6f03bc,727691.6408253975
d52371aa21,196289.38954524856
6bbc2eaaf7,1234881.9076945416
d04ecc3b5e,1148525.028783206
3fd560df16,507790.8399435596
489106e82f,273981.77504730324
baa03a838c,828892.4637960992
9167018885,394005.53331978054
c5e4a9c787,1257017.2277560772
112a833816,583316.032507999
1ccaa96af4,145022.18530820785
0c8bf13aa6,244238.87507009655
9ce0dde2d6,246452.89670415994
93e10567a2,452269.5879981277
2c99b28f71,210922.91910663675
7c8b6cd275,655200.6047366387
f5ccea522c,867646.6948335082
61df70e940,978505.3007811712
ea123c5ec5,806768.2806614124
6946a2664e,486389.4648373835
a007610de7,184371.2650835858
2a7537b2c2,1330115.3868415577
315923a4a2,935088.335700544
b3083aeb0c,542723.4315588041
2a6ddff7ae,1082837.1879000615
72724bbfbf,266361.5239589355
48b407587e,1157219.9923679647
efcd42aaca,1302335.704052824
2e3866b0cb,164955.43846207825
5bc8f09ca5,1149200.0379956868
a5d91a0543,420466.57054956624
fa211ef3e8,180337.80195358713
6cfa2bbf44,305428.9003423233
1ab38bc8ea,386585.07014347747
144acea208,422125.0983318827
0b29de2329,710793.2618658005
2d95405804,1257396.949243066
fc50ab93b2,1362025.2462651061
83b8341e3b,1218139.0757631424
bceda6f1d8,799379.9896501485
9322b51190,474030.1290525891
65df58ad1c,891802.3054808958
038958df8d,925424.2232176177
40e8c2287e,680649.1972839277
0e751caddb,1302262.7301862375
aa3cf7da15,643932.7836346873
5efe0bab54,212704.5238450214
8675fa409a,247963.11457755146
d02cafddff,283649.36933940457
4d74fc0816,317398.37857454154
dab5972288,853194.4548167968
a4f6eb7803,574154.4010636043
a113e256da,839209.2644545314
7ab851e0b5,1299396.6323906397
9c28e6f679,551915.0523945243
e8a8bba0ef,334020.54012935114
23a7056b1a,303074.76038188755
b762286a9f,497356.67512310634
ef7ba51264,561005.2935922061
8326803d68,242712.70086931268
54c86e0a57,399857.76040349394
83f0b12f3d,277888.012858435
65ecbb35fa,437526.6322393684
d2c23e7c51,202201.27212415502
05d221fd01,500098.9166318745
5583a29380,414428.00255479536
056db55715,562515.6397213377
39c6093a3b,498800.8127375871
2107eb9bcf,550781.5926757162
42ddc2a030,276796.0065025928
796a564b09,1307874.0524630605
34cc50114c,661027.5834087372
6fecdfedd0,344435.82992379414
13ec194ed6,356847.3375859303
bd024faa50,368073.2505427791
e1ec6a7909,232286.52431928166
5033c6c5df,845343.3876334216
dd394449d8,292398.6149034794
f909faf43e,1133038.8462506759
e44d7ab8d9,274092.8580398456
c37f6bc921,735083.0740437108
4f852e3008,1229007.5287776077
cedda86c7e,579714.8451097189
f9dd324e48,631531.7620259994
d91e681a82,329214.1316287393
21d1cf5971,248562.75682857475
6ffd4acc51,315196.54579721106
c6059112ae,1273227.8094149258
b93cae8473,1452060.4273044677
5614977c87,194467.59525296505
f12ce939bf,189244.79990219744
b4b3a68595,417759.98880319396
bcc3a36602,1268730.7420559882
3291eb2697,204105.21924335088
66c149d006,1301147.4398971328
0964279ea4,401097.7148747271
f1b107df42,499407.56217691395
c604035a15,1429520.2909761192
d6f8b10e93,430734.06877840764
1e6efb5b79,1172517.4237437746
aaff1351b2,731957.255881533
45cad894df,943743.442901209
38570da9f0,608696.1247419567
2f789e044d,1266233.475914581
9f4894f16f,588818.3573383512
2003ecc370,241787.90761555784
a1d0d18d38,209046.13109843762
7cfc99a7c1,692824.0411822906
773cd19e9a,1158862.4391773304
46b821c060,234368.54698809364
668eeaf70d,209076.14028698043
c868e7091f,363416.58518940734
b547683d78,222984.8495180256
d9afd11602,124724.14655306064
b371167c1a,303568.60529163526
a82a8a4a61,849616.0683626769
9b6cf48b62,1032783.2385861963
9c649fc1ff,469359.65711290063
9783f33990,664836.0560361412
9d343a05c9,762377.4049291229
131817ad42,377090.7026149669
98a0fd551b,337756.61535083514
8213d75963,658016.5267898367
06bda30614,833599.552178366
11b62d4af1,1264780.6440703482
5e1735625b,902306.7951111952
a8583561ef,749678.8978558852
fe7b338f55,782147.3142133825
2ed207d725,192703.6740923608
3afa5bb9a5,351626.4712555402
12bfcb45ba,409210.46973369055
453ebcb9d8,606070.775140931
82d6c9c0fc,249727.6336798095
540bfb712a,266143.6523653095
407d1f4bc4,802213.1091453434
40629852c6,614496.7941715969
32eac01220,219328.84679516015
ab55432a69,559028.644992037
29abc41029,815722.2217664768
784ee7f1b7,1553833.7274156986
221aabb0a0,627424.1910759774
485928d4fd,542063.5330222753
067f52adf5,218178.0863456135
04b872b03b,159328.15557683448
2f3558a0bf,230270.85562362164
8089d2b2b3,347448.7245469887
016b3db549,882304.7279865163
f5eff23bfb,570011.5297672842
b3f60ee548,268629.66399090376
2e9a19fb79,1409323.3747345966
574d74a1a4,1268451.9030334153
b607a37058,230718.81565215037
7ceaadf6d0,1262967.942608224
982defb783,236477.83411101165
1e55417722,235698.07771555395
630c7eabed,471986.766299741
5348a7770e,612035.94434809
11a1badb7c,360073.73391879135
981c847c0d,1386822.8269238218
4bd31913c2,525606.2872281722
357e824e6b,1360751.5919377299
4c5416a8a8,278556.6397977617
d8bcca079c,301264.9161359238
efb113ce69,576859.0941364447
61a669b856,1088952.6989365963
18a3b76285,301661.76821414335
1a738c6cb7,475684.4188728393
22cca9d146,1024255.3014252493
78e10d958c,1418362.1289770626
06ca95e871,992561.2705247473
f5094c12ca,763622.6623482797
7070042074,783457.908932168
c28bd7e1a0,282456.52417347877
8d4281d603,362743.78281371016
d96a2527b2,1203528.2979512021
e852e2ec66,515111.45402368624
c3e4a85b49,209307.36793960453
972f2b5bcb,921019.6551857895
641f4fd70d,1252713.5024209938
8da716fb25,543739.1183902407
7fa2a28e35,371897.6902809943
8e354f5996,1598785.4804062399
9876238223,370438.749700536
08f0154910,233207.24073544628
9ab86f20ac,265221.609199698
3f05f957f7,440971.9522206742
41a0dec790,1388198.658116898
fe52f9e4b8,180245.01497946333
dc81af7662,474686.13244501245
0bd9a0749c,331182.39592883585
ec51cdf0e4,234321.33263536866
58690e51f0,760730.0568674498
d1cb1a0814,480768.34886870906
fb595e1b76,1030376.6540138482
dd59c1328e,259928.65940889766
1692c03c36,129475.01981155472
7c7e9ede5f,369992.23511365696
9fe512969c,440586.0075383795
1c024c645a,270867.466705806
a83977330e,526403.7743498366
0b0bc28c7e,1510690.6976613526
fa938e0284,521595.68077488
dff9205ae1,185302.61285611475
22b2e64fd8,227032.831334619
554fb54978,1179358.8512797584
804c20db28,650367.2058914626
d729215df5,229996.20981034817
51fddc3c9d,269419.7440687379
126bc65423,191933.89038629248
13e5726160,357215.4403735988
f0648bb9df,222321.51899205262
57e4940317,1185136.266757053
5dea8b4dad,939064.7047721497
0155919475,490548.69592182833
5492b39de6,1242524.3987866684
63bfe5222f,335015.16276791855
bc40a7c623,786705.782597111
95d52bae51,1057534.6133664697
dfe5ec0050,886893.8824945204
cdae434720,553947.6449846862
ef6d5fb25c,171873.851747049
e63c229664,225812.9041484916
ee8260d70a,422316.5094640714
f0078bf546,456031.0436735457
846a96c3a4,395918.2038453722
9cf619c3b6,690328.1660485605
7340439f39,274101.6709809908
12bc6b7233,202646.20836821393
db37030974,975458.0491285111
4bd302e866,848946.4068616814
e5adea273b,743312.8858327504
2ff414fe39,449019.51209175837
2a0ef1846d,648779.6565042468
c5b2f57d87,219855.01023170375
ef1ac73ee1,764626.1867538053
8ff6fd31ba,383214.3280284217
d84ca35354,1159961.5923539207
a8aebd7daf,489205.0338540555
ee62e080fe,964620.0561909142
2ae3439074,392404.12537187495
2b24e2a713,1070010.8740756584
0383d56a08,480508.91873545456
8e56340f39,657840.8959140126
6f96eb79f5,333788.53362045146
9ee0b01987,381623.32077048445
b92b303a0c,273309.7390651389
6d6c311f4e,819029.1753427327
0bc2d548cd,499090.5284946531
f402f35ab6,1342540.8748540068
9d0a06e762,1179704.38578878
e1731da943,268384.677754668
43ebf79176,1174242.4670119812
b04fffa6e8,309115.0480047456
b09db45dc5,273942.40587481257
d7a5e3a373,845838.5863836795
94230c2a79,227010.89737716856
a4c78a8a5e,847102.0270021881
34b78ef75a,250275.42869843656
ddcb9dba97,354762.7736204114
3744da4aa2,347818.24157035834
86caf06a7c,310833.59892739006
63a003a911,308921.6460000049
b8246db54e,216026.59201854834
5624cee2d7,444037.75857107586
af001b7ad2,372089.6764949975
c9c74fbc24,770105.8636115852
e0c8c9eb2f,422041.513565364
dd61cfa4ef,485964.66677688545
4e8ac6efa3,857541.4350847695
c4139e988b,1333628.5623108747
88ba3322ad,528978.0548914059
bc6ad17fe5,243358.41109834524
8a072da2b5,451333.2892013878
a12606d745,431992.650079035
ed7dba65a5,458591.58010002365
32034038f2,803976.2649798194
0ce787b3c7,581908.4133534862
9681c998bb,282660.86015773553
43c952a952,375448.4472508886
b5313e1715,338548.80073404644
3899322386,174229.9484162312
bebf6ac78e,1246010.3746413928
0655924b7f,259827.27557662656
7387b2a87c,506139.5474442404
325c906ea8,1326138.6190055278
ca3dd35c57,685693.6437642088
2e0a2dad90,407209.3153344887
8d9fd347ef,210397.37197031904
ba561a2bc8,810955.9649158561
e265b6891e,471387.378633006
ef38bf5868,237785.0016287767
ce4f2ffb80,139355.85935638
1d6ecba585,403434.4206108963
9f247abdaa,335611.52555480186
dae983f47e,550229.0609552808
98228e155d,564951.897076786
a859b89fdf,322163.1423672686
fafc7e88ea,977398.6433382124
cdb5089fff,281786.20927614614
37e19f941e,871770.0661683524
052fdade90,392135.95193722204
90f11fa369,206488.82447213537
bb86d4ff0a,221860.43498817724
313d5af717,515164.2053216627
218454efe2,1177559.0565385618
59d7d15cb5,1258116.375528565
c499cbac21,531208.8506636453
f1858a4968,412592.60322605155
1efec14342,449093.3453422572
0305f8ba4e,429895.59426346776
bb4c5d214c,497258.29315215413
497dbeb40c,341746.27464607306
673420f738,575958.7375465344
174453b114,1334852.6151041617
fdda63ae53,1481553.6419587857
c8aac7337e,1371457.5908038625
0720db9b27,645563.5221490475
b9be29a314,304931.04703058186
0ced3ef70b,1233091.994858802
c2e33e6c02,427359.6579061314
da2550d36e,1379679.1597565273
276cd63d11,301576.2394847748
c4d370051e,450114.4456404221
1a4ae70792,1161135.6903921359
9e209fbd98,1269662.4733124569
0cf7cda48b,309600.53272960015
377a1a49b8,249450.11906293358
d086e48e6e,238559.26440623458
c381199eda,197736.4614042771
4d9d357dbc,1084861.4177777206
399202c8cb,732304.5477633995
86d22cfffd,242979.35715345875
a64fc35a8f,1004964.4627715038
ed89fcc1eb,358417.11372133315
2d143f4dbe,232424.4097701655
3917aa3201,717463.8416746279
e580160030,1239823.9925435646
ed682a7d24,1199565.1207875963
099202e6fb,242206.01464495293
64c665f5b6,261530.18288723592
97b5d42b5a,755609.7270097815
76e81030cd,761609.0502869394
8ced6f14ee,480864.7461112469
1b9531fb6d,310236.7381914874
be485eeee7,249510.14561798028
11e268b225,193653.0043222374
1dd59123f9,194854.0727200683
f2d2b89706,689228.8562456262
181011e238,198562.4397663175
941a5a9ed4,835750.1626907461
752ef3e24f,643363.3439264051
571575d793,1003196.0088275626
9d07235f4c,302613.35137198254
b430cf7cba,1091319.2173806233
531084d96b,233600.24110027548
97648a4457,257184.09482439084
e877faa7ff,884320.9513879027
1d22fff3ee,588085.9293810398
4a8b680446,338350.99450622976
291e5c5a11,396868.3609361954
dc980a7ab8,305894.3991983243
b7c4e45b26,343544.83331149037
b3a5e2d54f,1279189.9298616603
3c8494077f,278452.88799804857
dffeb19352,256220.46788930564
f5f1d41615,200392.12826028734
6a46c2a92d,659633.249547082
1ed86b2cb9,438094.9659681351
c5cc572e4c,1263492.458441069
10914dd2a9,197170.35981635744
033d095853,361357.3723648283
7fd2ed1f29,229519.34562506626
16d90c5f3a,345064.1615086382
33c0eed9d7,656917.7197776485
35d581a7d6,702587.9485685432
2838f8cb3f,293811.1729813235
6937c2ade0,389510.7420457808
8a5aa3a5bd,320355.3967034344
c3955c9ae5,724483.1234668464
d341d3a2aa,388949.43562951544
e538b8d007,512981.4236250142
0f21385f02,328539.15561530076
49960af604,157628.37111773368
5bc002165f,306902.1107501301
ef6a379c4c,225721.36920837866
ab24920187,187531.88037187848
2e353645c9,342624.8169538541
3cc0687e9c,203644.0421907137
3bc05df1bc,572936.4038705226
1876e37c7c,185024.66287399057
3931f0b457,307084.83960407565
7b2073558a,179382.2494627915
72ba016902,1030624.7156998854
b31ebf88eb,243761.99654853612
86b690eb17,264283.2236618155
75e23284a4,241225.65472008326
2667a63c5a,1288005.280441549
41c050da97,473843.4138634187
7cbea69e54,1528142.4333408137
0c318ec20c,622262.3667995132
65fb1d0563,1028238.5455496872
6397f79efa,277021.87485288765
06a86d5dc7,631754.2499948867
c1beb46755,939763.9805838785
df4ff98704,187620.10590314513
0950bee073,1013096.7916739513
784e0ee64e,357892.2338099207
42e9bf8579,366707.1319705872
2f4861205a,204091.55116638218
59d8917a4e,737401.2337394427
3a98b7a8ea,633405.839696968
be1e426883,543540.9454642447
313db20ee0,461616.69166732376
4039dd06f1,250546.73183373964
e0736ca6ca,167102.29899285108
7db6a0e67c,1147002.2237306188
1b957f4f08,336502.08330065594
d41c7bb167,349109.1250114625
b409d64b8c,584402.6991631208
23e80aaab5,506940.5131471276
105d331554,1458030.1920720714
3304455132,336457.21381226566
6daf8c5604,568103.7262365345
107aae59cb,165132.07041202622
935d843865,270394.94389660796
f92c16d305,203144.77915139584
37ca18feb2,656825.1644265014
b7feb3a432,169512.04185037006
5b76158022,630492.6893857799
8df38213d4,1075739.0141107694
1742a4620d,350824.58053369774
95a3e34a8b,1309204.2933402387
e28d083405,747423.7215315456
428503274e,477977.11861113465
8304f363ff,307453.5674789141
8ebadfa0a7,560668.9018574719
11c2821968,135637.2449873799
0e6bb6bed6,603069.7947157469
5cc519bc7c,526776.6214813144
113eb2de7b,1155370.4663649462
f13461a616,1215755.2145214484
de8edc912d,1346528.2527570648
16f3d0577c,195966.58195099144
afcd31d8ee,532807.3388046619
